Iteration, Time, p_B0(187, 0, 100.0), p_B0(360, 0, 100.0), p_B0(375, 0, 100.0), p_B0(656, 0, 100.0), p_B0(701, 0, 100.0), p_B0(716, 0, 100.0), p_B0(750, 0, 100.0), p_B0(798, 0, 100.0), p_B0(843, 0, 100.0), p_B0(900, 0, 100.0), p_B0(937, 0, 100.0), p_B0(1031, 0, 100.0), p_B0(1125, 0, 100.0), p_B0(1218, 0, 100.0), p_B0(1312, 0, 100.0), p_B0(1406, 0, 100.0), p_B0(1496, 0, 100.0), rhou0_B0(187, 1, 100.0), rhou0_B0(360, 1, 100.0), rhou0_B0(375, 1, 100.0), rhou0_B0(656, 1, 100.0), rhou0_B0(701, 1, 100.0), rhou0_B0(716, 1, 100.0), rhou0_B0(750, 1, 100.0), rhou0_B0(798, 1, 100.0), rhou0_B0(843, 1, 100.0), rhou0_B0(900, 1, 100.0), rhou0_B0(937, 1, 100.0), rhou0_B0(1031, 1, 100.0), rhou0_B0(1125, 1, 100.0), rhou0_B0(1218, 1, 100.0), rhou0_B0(1312, 1, 100.0), rhou0_B0(1406, 1, 100.0), rhou0_B0(1496, 1, 100.0)
15500, 1.550000000000e+02, 4.458569752637e-02, 5.266954916011e-02, 5.434301122349e-02, 5.844751351695e-02, 6.556441468630e-02, 7.549144091966e-02, 5.178207138420e-02, 2.181729614407e-02, 2.304144265461e-02, 2.513625386891e-02, 3.201649399680e-02, 4.064764277764e-02, 4.359402139321e-02, 4.482219839518e-02, 4.318013445707e-02, 4.353879673827e-02, 4.416216548718e-02, 2.350596244762e-02, -1.223773753502e-03, -3.500828096471e-03, -4.434704763581e-03, -2.215458282386e-02, 1.375625030435e-02, 6.919695889035e-02, 1.612878243251e-03, -3.183287513807e-03, -7.280435342864e-03, -7.602727306267e-03, 4.553231279453e-03, 2.910750736029e-02, 2.003916558242e-02, 1.652573635265e-02, 1.588864952020e-02, 1.861769903155e-02
16000, 1.600000000000e+02, 4.458569591616e-02, 5.267031182589e-02, 5.434306539300e-02, 5.842432884438e-02, 6.541934587208e-02, 7.544244614850e-02, 5.202171153777e-02, 2.172163778394e-02, 2.548205404897e-02, 2.594296723254e-02, 3.100588396708e-02, 4.167648032005e-02, 4.389909783219e-02, 4.408015656890e-02, 4.409992359866e-02, 4.386190933444e-02, 4.361878968315e-02, 2.350596012287e-02, -1.224248985205e-03, -3.500019831884e-03, -4.086205723538e-03, -2.065795305219e-02, 1.407559067969e-02, 7.144493858083e-02, 1.595362192048e-03, -2.398044078556e-04, -6.981042647907e-03, -7.711218276133e-03, 4.704716600000e-03, 2.829490314440e-02, 2.013846444527e-02, 1.806321760145e-02, 1.619746549198e-02, 1.734974533535e-02
16500, 1.650000000000e+02, 4.458569546110e-02, 5.267105888806e-02, 5.434312505679e-02, 5.841794209921e-02, 6.530527980933e-02, 7.538288772509e-02, 5.211135613689e-02, 2.174462750906e-02, 2.312873866269e-02, 2.713018787880e-02, 3.085481447131e-02, 4.161691459788e-02, 4.419670982295e-02, 4.344774534561e-02, 4.359630099582e-02, 4.400969878925e-02, 4.372310747853e-02, 2.350595975961e-02, -1.224761469815e-03, -3.499232024245e-03, -3.860008661314e-03, -1.994417399311e-02, 1.352456534427e-02, 7.377395552318e-02, 1.542306093548e-03, -4.762923331020e-03, -6.882505548840e-03, -7.212189529524e-03, 4.623595328802e-03, 2.687290016891e-02, 2.116861757181e-02, 1.625962772031e-02, 1.632830888803e-02, 1.701858005395e-02
17000, 1.700000000000e+02, 4.458569643679e-02, 5.267180123138e-02, 5.434316042374e-02, 5.842301976183e-02, 6.523020526152e-02, 7.533160100232e-02, 5.221242318726e-02, 2.177838187492e-02, 2.408714367669e-02, 2.597366974622e-02, 3.164419645060e-02, 4.143441468909e-02, 4.409021152526e-02, 4.328692051810e-02, 4.455331468770e-02, 4.183294971700e-02, 4.331565237387e-02, 2.350596160543e-02, -1.225318401935e-03, -3.498389531615e-03, -3.689177561673e-03, -1.991889192438e-02, 1.261428314748e-02, 7.361132422641e-02, 1.370717244125e-03, -2.710943347990e-03, -7.088671306362e-03, -6.940312731452e-03, 4.533380257152e-03, 2.475061867613e-02, 2.292166019652e-02, 1.763452086500e-02, 1.118980350724e-02, 1.611381677037e-02
17500, 1.750000000000e+02, 4.458569836173e-02, 5.267253619221e-02, 5.434314211718e-02, 5.840041262560e-02, 6.516241920764e-02, 7.528083408431e-02, 5.206632820881e-02, 2.174698864869e-02, 2.430303320376e-02, 2.453631766972e-02, 3.155742775374e-02, 4.168664474244e-02, 4.440127297804e-02, 4.437689441434e-02, 4.452325038370e-02, 4.105093099506e-02, 4.404811703344e-02, 2.350596468952e-02, -1.225922517206e-03, -3.497402497444e-03, -3.425643835195e-03, -2.038483943352e-02, 1.144229071176e-02, 7.385913364433e-02, 1.140667569699e-03, -2.438277387783e-03, -7.147100123529e-03, -6.794505890573e-03, 5.295723052417e-03, 2.303634029872e-02, 2.547762139618e-02, 1.735616608966e-02, 9.086287592450e-03, 1.660353100651e-02
18000, 1.800000000000e+02, 4.458570012940e-02, 5.267326412532e-02, 5.434302843756e-02, 5.842237586260e-02, 6.508028695841e-02, 7.525307995045e-02, 5.206522399186e-02, 2.179185976975e-02, 2.413107241419e-02, 2.687954801210e-02, 3.146381405472e-02, 4.165167112357e-02, 4.370276458033e-02, 4.428396403430e-02, 4.337102482631e-02, 3.477732411236e-02, 4.375883720907e-02, 2.350596720791e-02, -1.226548781212e-03, -3.496189976864e-03, -3.223372803093e-03, -2.126473128361e-02, 9.947658692753e-03, 7.395813044878e-02, 1.028163406487e-03, -2.784675462812e-03, -5.995424814892e-03, -6.152052919496e-03, 6.516529567021e-03, 2.010334811512e-02, 2.519897773601e-02, 1.533772064041e-02, 3.073785519853e-04, 1.555082537896e-02
18500, 1.850000000000e+02, 4.458570066285e-02, 5.267397432865e-02, 5.434279351886e-02, 5.840100427022e-02, 6.495732643926e-02, 7.531100535913e-02, 5.211999236361e-02, 2.189224650590e-02, 2.388376929885e-02, 2.703107491066e-02, 3.046081468611e-02, 4.172872711581e-02, 4.416722792270e-02, 4.477729200993e-02, 4.614445897819e-02, 4.614129904231e-02, 4.316407608823e-02, 2.350596763680e-02, -1.227163084072e-03, -3.494663476582e-03, -2.856364066086e-03, -2.230164719778e-02, 8.021343890391e-03, 7.412562744862e-02, 9.699254723781e-04, -3.281954325247e-03, -6.557728842002e-03, -6.550994775909e-03, 7.957072496356e-03, 1.876136524082e-02, 2.578451816311e-02, 2.008337741825e-02, 1.985043458680e-02, 1.453372988133e-02
19000, 1.900000000000e+02, 4.458569966832e-02, 5.267464965054e-02, 5.434240525511e-02, 5.838596433404e-02, 6.500191642558e-02, 7.529614713514e-02, 5.206050097959e-02, 2.187558174241e-02, 2.415617337757e-02, 2.597309765925e-02, 3.076203820452e-02, 4.122834012488e-02, 4.343146994791e-02, 4.414405928562e-02, 4.439150298707e-02, 4.079148876367e-02, 4.460453164480e-02, 2.350596576478e-02, -1.227719010837e-03, -3.492764101420e-03, -2.549950219444e-03, -2.272668960305e-02, 5.757310123646e-03, 7.403349078355e-02, 8.275523647443e-04, -1.938573468588e-03, -7.026864088333e-03, -6.132947136509e-03, 9.353498711538e-03, 1.620418379160e-02, 2.511813968830e-02, 1.444399415736e-02, 1.599643825320e-02, 1.607986869789e-02
19500, 1.950000000000e+02, 4.458569778626e-02, 5.267527269963e-02, 5.434184098734e-02, 5.835695829786e-02, 6.555434731003e-02, 7.516427213231e-02, 5.177723107301e-02, 2.190572908987e-02, 2.418403115815e-02, 2.623053259334e-02, 3.231172182248e-02, 4.188079278216e-02, 4.343414758146e-02, 4.406700911945e-02, 4.337673022562e-02, 4.457300043917e-02, 4.075271025417e-02, 2.350596274142e-02, -1.228151929956e-03, -3.490463984334e-03, -2.253638932655e-03, -2.207639893012e-02, 3.489725872483e-03, 7.345518798666e-02, 6.647831028130e-04, -2.924075217645e-03, -6.194981557126e-03, -5.240649433326e-03, 1.227111890072e-02, 1.454806649778e-02, 2.430945419892e-02, 1.709894437963e-02, 3.781264520765e-02, 1.087414019280e-02
20000, 2.000000000000e+02, 4.458569608175e-02, 5.267582174867e-02, 5.434109240168e-02, 5.834693321800e-02, 6.617825322677e-02, 7.495463626378e-02, 5.157293987627e-02, 2.196331734211e-02, 2.391602752254e-02, 2.595767640558e-02, 3.095695901047e-02, 4.140824708420e-02, 4.363610424840e-02, 4.388875246923e-02, 4.250502993145e-02, 4.259085573097e-02, 4.124454769727e-02, 2.350596024303e-02, -1.228396706254e-03, -3.487767086442e-03, -2.003651417888e-03, -2.319493133351e-02, 1.498304603302e-03, 7.333916987766e-02, 5.308049429844e-04, -2.956595201386e-03, -6.481744550662e-03, -6.042759850064e-03, 1.333721066244e-02, 1.347341968985e-02, 2.300955568540e-02, 1.394234917145e-02, 4.556728753013e-02, 1.016313161694e-02
20500, 2.050000000000e+02, 4.458569545693e-02, 5.267627397933e-02, 5.434016356883e-02, 5.831602940717e-02, 6.623687340316e-02, 7.471575957130e-02, 5.168036060019e-02, 2.199931504542e-02, 2.408981250050e-02, 2.626753057622e-02, 3.091312253174e-02, 4.110512123452e-02, 4.378312759101e-02, 4.390666671560e-02, 4.403305605867e-02, 4.537013946668e-02, 5.117642931097e-02, 2.350595960301e-02, -1.228389286674e-03, -3.484714999799e-03, -1.792448495150e-03, -2.612440745594e-02, -1.372190396895e-04, 7.396639619794e-02, 4.564738993719e-04, -2.373362436737e-03, -6.528518311566e-03, -5.820000889884e-03, 1.451282971781e-02, 1.283679338761e-02, 2.127631351802e-02, 1.592179193807e-02, 2.870896509734e-02, 2.342184383403e-02
21000, 2.100000000000e+02, 4.458569626808e-02, 5.267660918555e-02, 5.433907187354e-02, 5.826016884680e-02, 6.614168181075e-02, 7.463079341770e-02, 5.202111680595e-02, 2.199413021004e-02, 2.434932152753e-02, 2.618299037343e-02, 3.207646974535e-02, 4.228792458502e-02, 4.374712049121e-02, 4.483107620730e-02, 4.535289244838e-02, 4.451082017030e-02, 3.121797689801e-02, 2.350596120734e-02, -1.228073636099e-03, -3.481388032542e-03, -1.511278330218e-03, -2.855389890492e-02, -1.078731740937e-03, 7.454836156518e-02, 4.045735905981e-04, -2.797258086100e-03, -6.407695558713e-03, -5.466403720229e-03, 1.643701606770e-02, 1.195122985702e-02, 2.079855888755e-02, 1.674014317509e-02, 1.805951631965e-02, -9.922203357414e-03
21500, 2.150000000000e+02, 4.458569812815e-02, 5.267680888203e-02, 5.433785167042e-02, 5.832817862842e-02, 6.608176503612e-02, 7.560239019845e-02, 5.219633106971e-02, 2.196777933853e-02, 2.384945257519e-02, 2.646136524676e-02, 3.152920084738e-02, 4.066915744566e-02, 4.414995541942e-02, 4.563034580276e-02, 4.234611665500e-02, 2.867494142383e-02, 4.969810051872e-02, 2.350596422922e-02, -1.227412281897e-03, -3.477896081966e-03, -1.531654621181e-03, -2.866449909860e-02, 2.461790269071e-04, 7.478775320274e-02, 3.722130445104e-04, -2.940745476626e-03, -5.971008801447e-03, -5.916163098175e-03, 1.447236778798e-02, 1.196026610413e-02, 2.034441640836e-02, 1.120743706186e-02, 1.064280880879e-03, 2.704527651482e-02
22000, 2.200000000000e+02, 4.458569998060e-02, 5.267686064574e-02, 5.433654666332e-02, 5.825342724434e-02, 6.601371333472e-02, 7.545062911363e-02, 5.217644866654e-02, 2.203394644673e-02, 2.399617998886e-02, 2.600467394472e-02, 3.104286140467e-02, 4.212307636877e-02, 4.353119694181e-02, 4.453409665526e-02, 4.657221034729e-02, 4.873133882512e-02, 4.759094912014e-02, 2.350596691615e-02, -1.226391388518e-03, -3.474380398470e-03, -1.473648936895e-03, -2.515834075172e-02, -8.011771282365e-04, 7.461202290429e-02, 3.600711249342e-04, -2.603877803935e-03, -6.434522926225e-03, -6.148973839874e-03, 1.653514512415e-02, 1.145612525764e-02, 1.764343688374e-02, 1.853370299230e-02, 2.373310206235e-02, 1.897011233855e-02
22500, 2.250000000000e+02, 4.458570070295e-02, 5.267675950686e-02, 5.433521587282e-02, 5.824528341041e-02, 6.593977334011e-02, 7.537675927249e-02, 5.202601538311e-02, 2.209151722455e-02, 2.423288647543e-02, 2.538499915442e-02, 3.119205578693e-02, 4.270116985112e-02, 4.384146468524e-02, 4.479644080595e-02, 4.491900520047e-02, 3.010055393625e-02, 3.593673433656e-02, 2.350596764658e-02, -1.225022278471e-03, -3.470987817434e-03, -1.540356279344e-03, -1.999601235677e-02, 1.079158447783e-03, 7.385676377421e-02, 3.085130992561e-04, -2.571892586032e-03, -6.613275577012e-03, -6.120600359578e-03, 1.657401794958e-02, 1.259529595424e-02, 1.719319288535e-02, 1.634829404363e-02, 2.318920206845e-07, 1.215187842596e-02
23000, 2.300000000000e+02, 4.458569987419e-02, 5.267651269046e-02, 5.433392279088e-02, 5.830681017836e-02, 6.583965416710e-02, 7.539843470469e-02, 5.174846570365e-02, 2.211434687073e-02, 2.405146277822e-02, 2.680323300776e-02, 3.110305923682e-02, 4.083614830263e-02, 4.349252747338e-02, 4.528939240252e-02, 4.412296499827e-02, 4.127575842648e-02, 4.155143946694e-02, 2.350596601234e-02, -1.223342244824e-03, -3.467875752727e-03, -1.618021353569e-03, -1.620363562209e-02, 4.861629346932e-03, 7.278821555994e-02, 3.040345673282e-04, -2.872314865750e-03, -5.814631740812e-03, -6.042937254864e-03, 1.345360840130e-02, 1.333448236547e-02, 1.715310768231e-02, 2.004465501147e-02, 1.751671684763e-02, 1.545655063907e-02
23500, 2.350000000000e+02, 4.458569804827e-02, 5.267613666847e-02, 5.433273903480e-02, 5.830853134664e-02, 6.568194773263e-02, 7.542620573558e-02, 5.196612511951e-02, 2.211101850782e-02, 2.383071799625e-02, 2.670263166155e-02, 3.134730355761e-02, 4.211290698785e-02, 4.367508420234e-02, 4.445048353202e-02, 4.372224407622e-02, 4.540594163067e-02, 4.523590226015e-02, 2.350596304414e-02, -1.221414593734e-03, -3.465198592433e-03, -1.652966689576e-03, -1.480285988236e-02, 8.304711841286e-03, 7.344548860125e-02, 3.541050089009e-04, -2.889803155646e-03, -6.346468818471e-03, -5.940976669254e-03, 1.410004317506e-02, 1.573543098975e-02, 1.538554738171e-02, 2.346333134641e-02, 1.641010766993e-02, 2.504392232872e-02
24000, 2.400000000000e+02, 4.458569626466e-02, 5.267565779687e-02, 5.433172426599e-02, 5.832739299772e-02, 6.551655765661e-02, 7.542510930531e-02, 5.171072060494e-02, 2.211067302738e-02, 2.388754994436e-02, 2.541249966478e-02, 3.135426480223e-02, 4.143442300254e-02, 4.399886830824e-02, 4.461072781133e-02, 4.409756002588e-02, 3.689517218162e-02, 2.739767824819e-02, 2.350596039586e-02, -1.219326248237e-03, -3.463092900397e-03, -1.766471373379e-03, -1.498077749526e-02, 1.039386554307e-02, 7.301239849504e-02, 3.246137030638e-04, -2.694557410573e-03, -6.766337884727e-03, -5.829438634319e-03, 1.339123308516e-02, 1.811454679501e-02, 1.487694060615e-02, 2.496575576006e-02, 5.202454528743e-03, -8.000791830551e-03
24500, 2.450000000000e+02, 4.458569547508e-02, 5.267511242395e-02, 5.433094408220e-02, 5.835288466143e-02, 6.538370633017e-02, 7.539538960094e-02, 5.192582139944e-02, 2.212400175193e-02, 2.423293541867e-02, 2.572882283384e-02, 3.141688639134e-02, 4.144806060331e-02, 4.299931235572e-02, 4.456299312853e-02, 4.349625959357e-02, 4.098553555842e-02, 5.867932357090e-02, 2.350595948439e-02, -1.217182653692e-03, -3.461695999155e-03, -1.867573269449e-03, -1.573101133733e-02, 1.091012426815e-02, 7.383346726460e-02, 2.256777891394e-04, -2.598364155779e-03, -6.460284053997e-03, -5.550304444845e-03, 1.410435809938e-02, 1.886052470152e-02, 1.417244173806e-02, 2.240702398677e-02, 1.116282701493e-02, 3.954423692643e-02
25000, 2.500000000000e+02, 4.458569611365e-02, 5.267454310293e-02, 5.433045087750e-02, 5.836404685059e-02, 6.531341957838e-02, 7.534992495614e-02, 5.189174693099e-02, 2.210296509881e-02, 2.396848054453e-02, 2.710314282676e-02, 3.144263913026e-02, 4.131209632633e-02, 4.381880043085e-02, 4.444340593355e-02, 4.466057992875e-02, 4.714726029126e-02, 5.373909023287e-02, 2.350596083263e-02, -1.215102302988e-03, -3.461092869174e-03, -1.951131354123e-03, -1.670548367052e-02, 1.005136266684e-02, 7.397956200378e-02, 1.163115095597e-04, -2.963734431214e-03, -5.535556722897e-03, -5.404457518770e-03, 1.473871194317e-02, 2.128143150964e-02, 1.337785828000e-02, 2.099736682670e-02, 1.503274977335e-02, 5.212231744979e-02
25500, 2.550000000000e+02, 4.458569789399e-02, 5.267399559061e-02, 5.433028433361e-02, 5.836302296576e-02, 6.529610519523e-02, 7.530037353958e-02, 5.214609723940e-02, 2.218121436918e-02, 2.383820222192e-02, 2.609955548462e-02, 3.125482237459e-02, 4.227531823466e-02, 4.714486420190e-02, 4.353297964218e-02, 4.531552683179e-02, 3.649250844111e-02, 4.247023066785e-02, 2.350596376725e-02, -1.213211145503e-03, -3.461336425620e-03, -2.003822123998e-03, -1.779010822321e-02, 8.244275209669e-03, 7.455070844886e-02, 1.191606485247e-04, -2.884028841899e-03, -6.791310778258e-03, -5.465203132516e-03, 1.539761368302e-02, 2.739873518488e-02, 1.192545815488e-02, 1.966663501310e-02, 1.013255469873e-03, 1.472108437170e-02
26000, 2.600000000000e+02, 4.458569981515e-02, 5.267351798541e-02, 5.433046850031e-02, 5.838369880114e-02, 6.531774981083e-02, 7.526024564252e-02, 5.207274727564e-02, 2.218949743599e-02, 2.404298514180e-02, 2.441271622297e-02, 3.163280475506e-02, 4.157080070209e-02, 4.300761249932e-02, 4.382879992153e-02, 4.237380609383e-02, 3.587168633422e-02, 3.568805343168e-02, 2.350596659717e-02, -1.211638413331e-03, -3.462435230602e-03, -1.890188203464e-03, -1.897090282615e-02, 6.020879672055e-03, 7.506386589031e-02, 3.126426079521e-05, -2.630720978719e-03, -6.938153583765e-03, -5.173224143177e-03, 1.360872244619e-02, 2.019722277994e-02, 1.239091337574e-02, 1.514642783370e-02, 9.853519157672e-04, 1.627192616069e-02
26500, 2.650000000000e+02, 4.458570071745e-02, 5.267315749341e-02, 5.433101080340e-02, 5.837687519041e-02, 6.534466291570e-02, 7.521404108662e-02, 5.210897121652e-02, 2.219377433578e-02, 2.402443081017e-02, 2.706927270757e-02, 3.179063831152e-02, 4.137018899674e-02, 4.379482793033e-02, 4.296438518975e-02, 4.730418673244e-02, 5.183028155107e-02, 2.439759661052e-02, 2.350596761864e-02, -1.210504175865e-03, -3.464346923149e-03, -1.821137965423e-03, -2.019563787112e-02, 3.769987319153e-03, 7.479385730257e-02, -6.660820740610e-05, -2.717806648350e-03, -4.790671669594e-03, -5.091042956530e-03, 1.417297326766e-02, 2.152057502880e-02, 1.185924982850e-02, 1.907804444920e-02, 3.084243379889e-02, 4.944481510698e-03
27000, 2.700000000000e+02, 4.458570007025e-02, 5.267295827251e-02, 5.433189814316e-02, 5.835320207933e-02, 6.535855516320e-02, 7.516531822150e-02, 5.189375278398e-02, 2.220310569447e-02, 2.392229113767e-02, 2.693521162777e-02, 3.070022935890e-02, 4.160435488172e-02, 4.385952588310e-02, 4.510407031226e-02, 4.536483534034e-02, 4.640231418045e-02, 5.401767420889e-02, 2.350596624902e-02, -1.209911443042e-03, -3.466976906781e-03, -1.706454962173e-03, -2.137073104471e-02, 1.700211330459e-03, 7.417242994398e-02, -1.626304183492e-04, -2.903517609824e-03, -6.627971445794e-03, -5.499801943984e-03, 1.748672760642e-02, 2.254158879740e-02, 1.615991185387e-02, 1.520336945597e-02, 1.337358935136e-02, 7.592863527308e-02
27500, 2.750000000000e+02, 4.458569830934e-02, 5.267295853799e-02, 5.433309828476e-02, 5.835753422149e-02, 6.538480897938e-02, 7.510675948658e-02, 5.167174668481e-02, 2.222991538563e-02, 2.390081185437e-02, 2.515141768313e-02, 3.112897654226e-02, 4.136704398534e-02, 4.201632590158e-02, 4.401241921644e-02, 4.314877705374e-02, 4.228664979683e-02, 3.864779297653e-02, 2.350596335449e-02, -1.209938403802e-03, -3.470188068390e-03, -1.498132751614e-03, -2.243273991424e-02, -1.188560269293e-04, 7.409495907944e-02, -2.526075244373e-04, -2.811532062293e-03, -6.806246110658e-03, -5.242537984991e-03, 2.052138423670e-02, 1.936257707144e-02, 1.547129916616e-02, 1.132901026922e-02, 1.333506509339e-02, 3.665046877287e-02
28000, 2.800000000000e+02, 4.458569646473e-02, 5.267318943644e-02, 5.433456020393e-02, 5.835155740435e-02, 6.545404115175e-02, 7.503833529729e-02, 5.185702794050e-02, 2.225745141105e-02, 2.427320211747e-02, 2.580345579365e-02, 3.218014529569e-02, 4.140156510006e-02, 4.165836849969e-02, 4.611634101039e-02, 4.460242707698e-02, 3.412340247600e-02, 4.958687037497e-02, 2.350596058079e-02, -1.210631431240e-03, -3.473811881927e-03, -1.272558308363e-03, -2.334525115322e-02, -1.686110940014e-03, 7.408886548827e-02, -3.464054194409e-04, -2.318483846385e-03, -5.867292562656e-03, -4.720539281633e-03, 2.146524996098e-02, 1.838933167986e-02, 2.258911173601e-02, 1.284785194941e-02, -5.437384824740e-04, 6.384519271240e-02
28500, 2.850000000000e+02, 4.458569551531e-02, 5.267366999012e-02, 5.433621853270e-02, 5.833102100918e-02, 6.553485031600e-02, 7.496230152689e-02, 5.216616132870e-02, 2.229644356965e-02, 2.405665408240e-02, 2.676811947073e-02, 3.096234379113e-02, 4.151954967680e-02, 4.846608675202e-02, 5.125388481423e-02, 4.545182239864e-02, 4.042784149856e-02, 5.566608828981e-02, 2.350595940444e-02, -1.212003304096e-03, -3.477660271316e-03, -9.623117937412e-04, -2.426979801432e-02, -2.990528967051e-03, 7.369679003474e-02, -4.172016002793e-04, -2.955887831183e-03, -6.131133852110e-03, -5.207270780460e-03, 2.012083627961e-02, 2.840333190337e-02, 3.026895062574e-02, 1.416361659573e-02, 9.784005876640e-03, 7.027660263621e-02
29000, 2.900000000000e+02, 4.458569598065e-02, 5.267440564312e-02, 5.433800141066e-02, 5.831627496388e-02, 6.559498688154e-02, 7.492844180396e-02, 5.215777588973e-02, 2.233234028307e-02, 2.384682088467e-02, 2.602789144954e-02, 3.075083214656e-02, 4.111195552698e-02, 4.275645139201e-02, 4.999014805454e-02, 4.504354759804e-02, 4.378094268638e-02, 4.117701483428e-02, 2.350596049004e-02, -1.214027301597e-03, -3.481540235972e-03, -6.895976100923e-04, -2.523791074619e-02, -4.008917237002e-03, 7.333816846672e-02, -4.692344724033e-04, -2.945024659346e-03, -6.871023700811e-03, -5.010795608462e-03, 1.811111066640e-02, 1.772538387584e-02, 3.567035698957e-02, 1.390059026960e-02, 1.478134118883e-02, 2.470475692895e-02
29500, 2.950000000000e+02, 4.458569766156e-02, 5.267538746224e-02, 5.433983455325e-02, 5.829702882382e-02, 6.563099227227e-02, 7.497565468687e-02, 5.211122331366e-02, 2.237253710898e-02, 2.414838754492e-02, 2.551188717222e-02, 3.174481732293e-02, 4.113680545255e-02, 4.364254051731e-02, 4.751455591410e-02, 4.462817303565e-02, 4.423763967853e-02, 5.110320667561e-02, 2.350596330382e-02, -1.216642026870e-03, -3.485277015901e-03, -5.095580381257e-04, -2.619520541704e-02, -4.727235134328e-03, 7.298776840443e-02, -4.885619409912e-04, -2.508248206657e-03, -6.471763353518e-03, -4.369875797694e-03, 1.832395607439e-02, 2.026642700701e-02, 2.716675995269e-02, 1.396596667944e-02, 3.460789424827e-02, 8.919235323833e-02
30000, 3.000000000000e+02, 4.458569963341e-02, 5.267659234706e-02, 5.434164869762e-02, 5.827013725882e-02, 6.565618201580e-02, 7.503248012014e-02, 5.209499319771e-02, 2.240662266807e-02, 2.413307788153e-02, 2.634277380738e-02, 3.148315040353e-02, 4.132357908912e-02, 4.319400091144e-02, 4.605889199236e-02, 5.186204157539e-02, 4.875108279361e-02, 4.672658755469e-02, 2.350596625227e-02, -1.219755072529e-03, -3.488721598243e-03, -3.991040834918e-04, -2.709256029804e-02, -5.369428371777e-03, 7.259115439260e-02, -4.887614606769e-04, -2.833963626505e-03, -6.222431720899e-03, -4.393033626695e-03, 1.994954397118e-02, 2.091362637507e-02, 2.690134861495e-02, 2.562824737452e-02, 5.220600316931e-02, 6.587722061323e-02
30500, 3.050000000000e+02, 4.458570070769e-02, 5.267798607017e-02, 5.434338510145e-02, 5.827749220489e-02, 6.568807726365e-02, 7.505635726856e-02, 5.212587640766e-02, 2.243808110723e-02, 2.399654457091e-02, 2.624223395522e-02, 3.081740637490e-02, 4.146129658242e-02, 4.379197356720e-02, 4.586639370856e-02, 4.222845992305e-02, 3.705324869661e-02, 4.077054972728e-02, 2.350596755713e-02, -1.223250230876e-03, -3.491757059506e-03, -4.981060011689e-04, -2.794154745039e-02, -6.009525762516e-03, 7.232146023742e-02, -4.702828346739e-04, -2.890542374226e-03, -6.836900794356e-03, -4.620847912997e-03, 2.145575745636e-02, 2.125989880456e-02, 2.201568528129e-02, 1.116403288762e-02, 2.680971814901e-02, 4.274528843005e-02
31000, 3.100000000000e+02, 4.458570024295e-02, 5.267952656087e-02, 5.434499740005e-02, 5.825481539095e-02, 6.573439536236e-02, 7.506720431853e-02, 5.201980322018e-02, 2.245661999813e-02, 2.405720435736e-02, 2.564795558240e-02, 3.111979596983e-02, 4.125655129548e-02, 4.318165653754e-02, 3.972541794309e-02, 4.461451542748e-02, 4.438479621998e-02, 3.669195601918e-02, 2.350596645702e-02, -1.226997340397e-03, -3.494303849368e-03, -7.529384361654e-04, -2.876655623388e-02, -6.588302552085e-03, 7.244784759983e-02, -4.391163340516e-04, -2.735823514046e-03, -6.853072310179e-03, -4.364420608467e-03, 2.259361610268e-02, 1.949251609622e-02, 1.117842425235e-02, 1.776086177187e-02, 3.879713112818e-02, 2.518377755402e-02
31500, 3.150000000000e+02, 4.458569856986e-02, 5.268116842528e-02, 5.434645464064e-02, 5.827150346771e-02, 6.576746804297e-02, 7.508660412176e-02, 5.189751007452e-02, 2.246494654423e-02, 2.405524589924e-02, 2.610923174544e-02, 3.159569127622e-02, 4.120948964300e-02, 4.387366823276e-02, 4.367177018395e-02, 5.122126207870e-02, 4.088736732247e-02, 4.433703916529e-02, 2.350596366722e-02, -1.230861825889e-03, -3.496329914185e-03, -1.095093798562e-03, -2.958722894837e-02, -7.099714363510e-03, 7.237404954241e-02, -3.968717775281e-04, -2.822504185856e-03, -6.467008519209e-03, -4.201056858645e-03, 2.320673504771e-02, 1.996545089660e-02, 2.123381405200e-02, 2.858582737268e-02, 3.616557121910e-02, 3.361831146274e-02
